matrix_name,rows,cols,nonzeros,num_threads,time_serial,time_serial_hll,time_parallel,time_parallel_simd,time_parallel_hll,time_parallel_hll_simd,stddev_parallel_csr,stddev_parallel_hll,stddev_parallel_simd,stddev_parallel_simd_hll,min_value_csr,min_value_hll,min_value_csr_simd,min_value_hll_simd,error_csr,error_hll,error_csr_simd,error_hll_simd,flops_serial,flops_serial_hll,flops_parallel,flops_parallel_simd,flops_parallel_hll,flops_parallel_hll_simd,speedup_parallel,speedup_simd,speedup_hll,speedup_hll_simd,efficiency_parallel,efficiency_simd,efficiency_hll,efficiency_hll_simd
dc1.mtx,116835,116835,766396,40,0.003397447704092,0.023660312504753,0.000572680701551,0.000541059515978,0.014590062955885,0.014816147843866,0.000004021542106,0.001156770403159,0.000003331635453,0.000805960904420,0.000567284412682,0.014153713360429,0.000536100007594,0.014317270368338,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,451159851.012172996997833,64783252.532784827053547,2676521132.717690944671631,2832945276.323112487792969,105057257.438480392098427,103454151.251237049698830,5.932533949359502,6.279249516479416,1.621673091904642,1.596927403403867,0.148313348733988,0.156981237911985,0.040541827297616,0.039923185085097
thermomech_TK.mtx,102158,102158,711558,2,0.004017523166380,0.005029725655913,0.001788726056877,0.001791201718152,0.002275931658713,0.002295215408269,0.000024581200816,0.000015245040218,0.000003300708658,0.000006748617423,0.001777947880328,0.002205983735621,0.001784937456250,0.002260095439851,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,795603102.290979027748108,794503480.863442063331604,625289425.783756494522095,620035921.192011833190918,2.246024845970495,2.242920563143672,2.209963395279013,2.191395908982354,1.123012422985248,1.121460281571836,1.104981697639507,1.095697954491177
thermomech_TK.mtx,102158,102158,711558,4,0.004017523166380,0.005029725655913,0.000962413984694,0.001046067054727,0.001346166647579,0.001361041212160,0.000002337564516,0.000010648228134,0.000006924202133,0.000010406111474,0.000959753058851,0.001323821954429,0.001026207581162,0.001333449035883,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,1478694223.725886106491089,1360444336.306890726089478,1057161832.496648430824280,1045608308.760272145271301,4.174423096790195,3.840598122488949,3.736332098972091,3.695498425010829,1.043605774197549,0.960149530622237,0.934083024743023,0.923874606252707
thermomech_TK.mtx,102158,102158,711558,8,0.004017523166380,0.005029725655913,0.000610621273518,0.000524752430226,0.000755994178747,0.000805053320762,0.000006181953363,0.000006866854880,0.000059397569037,0.000181357314953,0.000594796612859,0.000740556046367,0.000498472712934,0.000681263394654,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,2330603373.514730930328369,2711976006.262569904327393,1882443066.372461557388306,1767728873.725230216979980,6.579402553790286,7.656035370150961,6.653127493984869,6.247692576623836,0.822425319223786,0.957004421268870,0.831640936748109,0.780961572077979
thermomech_TK.mtx,102158,102158,711558,16,0.004017523166380,0.005029725655913,0.000433721020818,0.000416369098974,0.000572021276151,0.000579319776673,0.000002442315433,0.000002829646911,0.000004259136202,0.000013162528700,0.000430557876825,0.000567791052163,0.000409557484090,0.000551253557205,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,3281178295.939621448516846,3417919349.699872970581055,2487872495.890575885772705,2456529290.563341140747070,9.262920111194093,9.648946514717828,8.792899609885643,8.682123170036080,0.578932506949631,0.603059157169864,0.549556225617853,0.542632698127255
thermomech_TK.mtx,102158,102158,711558,32,0.004017523166380,0.005029725655913,0.000235580819610,0.000257853546033,0.000321783272451,0.000319852905446,0.000002965136050,0.000003514821754,0.000005405467222,0.000011226677936,0.000230968929827,0.000315937213600,0.000252664089203,0.000308437272906,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,6040882285.563140869140625,5519086403.485348701477051,4422591606.947504043579102,4449282703.922044754028320,17.053693815280752,15.580639584726502,15.630786577545980,15.725121048690509,0.532927931727524,0.486894987022703,0.488462080548312,0.491410032771578
thermomech_TK.mtx,102158,102158,711558,40,0.004017523166380,0.005029725655913,0.000199795406508,0.000211799546684,0.000278069569092,0.000267133842173,0.000010046164792,0.000020741261174,0.000019392446532,0.000009255559088,0.000193153508008,0.000262442044914,0.000202899798751,0.000260567292571,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,354227204.440030634403229,282941078.173293530941010,7122866460.617607116699219,6719164522.682641983032227,5117841569.815623283386230,5327351968.667328834533691,20.108185851726368,18.968516360296015,18.088011832205883,18.828485432590575,0.502704646293159,0.474212909007400,0.452200295805147,0.470712135814764
thermal1.mtx,82654,82654,574458,2,0.002918535196467,0.003622195085413,0.001381893328538,0.001391880429889,0.001624512525373,0.001693720194070,0.000040509803543,0.000024767691340,0.000077261272503,0.000136359793130,0.001348508521914,0.001549530774355,0.001369316130877,0.001641759648919,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,831407154.425922274589539,825441593.493488669395447,707237390.943433403968811,678338726.799487829208374,2.111982984645442,2.096828961594167,2.229712008271552,2.138602998355084,1.055991492322721,1.048414480797083,1.114856004135776,1.069301499177542
thermal1.mtx,82654,82654,574458,4,0.002918535196467,0.003622195085413,0.000720813723379,0.000732740877490,0.000865365123670,0.000887637428547,0.000009189219144,0.000005079312992,0.000004832990926,0.000006340846547,0.000684445723891,0.000824997201562,0.000718834809959,0.000845627859235,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,1593915269.279370784759521,1567970390.754155635833740,1327666170.699135065078735,1294352810.111248970031738,4.048945104410363,3.983038596759749,4.185741932895828,4.080714680250710,1.012236276102591,0.995759649189937,1.046435483223957,1.020178670062678
thermal1.mtx,82654,82654,574458,8,0.002918535196467,0.003622195085413,0.000386366806924,0.000367457733343,0.000454636094602,0.000446859011917,0.000005143944650,0.000017256051821,0.000002032174447,0.000002550958887,0.000360400415957,0.000434147194028,0.000364986248314,0.000443793833256,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,2973640539.014978885650635,3126661642.276689529418945,2527111273.483413219451904,2571092826.508945465087891,7.553793815002711,7.942505849365173,7.967240455440032,8.105901389066073,0.944224226875339,0.992813231170647,0.995905056930004,1.013237673633259
thermal1.mtx,82654,82654,574458,16,0.002918535196467,0.003622195085413,0.000324627923730,0.000311437572696,0.000449184838094,0.000428101685094,0.000002159018988,0.000013399909318,0.000007754120956,0.000015142267366,0.000321940518916,0.000427523627877,0.000301145017147,0.000413361936808,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,3539177981.974733352661133,3689073190.672979831695557,2557780010.729198455810547,2683745567.941820144653320,8.990400957908063,9.371172434994001,8.063929986552395,8.461062433369062,0.561900059869254,0.585698277187125,0.503995624159525,0.528816402085566
thermal1.mtx,82654,82654,574458,32,0.002918535196467,0.003622195085413,0.000166905798802,0.000162902748898,0.000234591617788,0.000230061880460,0.000003033662178,0.000008305937443,0.000003246150192,0.000002213749484,0.000161867588758,0.000217955559492,0.000157982110977,0.000227270647883,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,6883619432.307643890380859,7052772330.540393829345703,4897515140.705460548400879,4993943358.644338607788086,17.486122216312719,17.915813061489182,15.440428432885440,15.744438314472342,0.546441319259772,0.559869158171537,0.482513388527670,0.492013697327261
thermal1.mtx,82654,82654,574458,40,0.002918535196467,0.003622195085413,0.000139850897616,0.000139128857929,0.000200276243451,0.000186654788099,0.000004583599359,0.000099246023323,0.000005793070160,0.000007795852358,0.000135554932058,0.000179428607225,0.000133670866489,0.000176001340151,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,393661862.084318995475769,317187775.066824018955231,8215292283.292161941528320,8257927342.309892654418945,5736656431.139986038208008,6155298836.436102867126465,20.868905714652435,20.977209472583137,18.085994739019835,19.405851423937527,0.521722642866311,0.524430236814578,0.452149868475496,0.485146285598438
af23560.mtx,23560,23560,484256,2,0.001803826423068,0.002310347272769,0.000825893624048,0.000815107281271,0.001114090277176,0.001154567007171,0.000037618217405,0.000010827894009,0.000029766116913,0.000009983242134,0.000802096910775,0.001030017621815,0.000797695480287,0.001069611869752,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,1172683711.072146177291870,1188201875.083310365676880,869329909.650458097457886,838853002.020828843116760,2.184090505779110,2.212992650802442,2.073752298265592,2.001050834138603,1.092045252889555,1.106496325401221,1.036876149132796,1.000525417069301
af23560.mtx,23560,23560,484256,4,0.001803826423068,0.002310347272769,0.000417982335938,0.000416694493278,0.000569660324407,0.000593022717849,0.000002257655682,0.000003045548315,0.000002812936712,0.000017405807604,0.000415721908212,0.000551525503397,0.000408792868257,0.000573155470192,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,2317112271.807750701904297,2324273576.021734237670898,1700157020.778594732284546,1633178579.587360858917236,4.315556586910094,4.328894315058852,4.055657685434539,3.895883249040861,1.078889146727523,1.082223578764713,1.013914421358635,0.973970812260215
af23560.mtx,23560,23560,484256,8,0.001803826423068,0.002310347272769,0.000214353880208,0.000214427180196,0.000289395520169,0.000300719265483,0.000003867826700,0.000007970026835,0.000009228968256,0.000004944356454,0.000211401842535,0.000285209156573,0.000209963880479,0.000296029262245,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,4518285365.588658332824707,4516740830.683050155639648,3346672399.879557609558105,3220651654.773958206176758,8.415179708056645,8.412303055135371,7.983355345018298,7.682737815481142,1.051897463507081,1.051537881891921,0.997919418127287,0.960342226935143
af23560.mtx,23560,23560,484256,16,0.001803826423068,0.002310347272769,0.000209279936787,0.000197004693511,0.000294428397166,0.000290562065416,0.000004488618377,0.000003012342990,0.000002205641711,0.000002859594600,0.000200457870960,0.000290891155601,0.000194957479835,0.000283826142550,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,4627830144.005654335021973,4916187440.704398155212402,3289465314.222441196441650,3333236217.923026561737061,8.619203783976905,9.156261157628027,7.846890092826270,7.951303861567700,0.538700236498557,0.572266322351752,0.490430630801642,0.496956491347981
af23560.mtx,23560,23560,484256,32,0.001803826423068,0.002310347272769,0.000107498565002,0.000106352175537,0.000153984815667,0.000153007211262,0.000002190969540,0.000002171437238,0.000002177203877,0.000001910162782,0.000105497427285,0.000151174142957,0.000102918595076,0.000150352716446,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,9009534220.085187911987305,9106649629.972885131835938,6289659118.710031509399414,6329845449.856896400451660,16.780004672862251,16.960879398671004,15.003734379709195,15.099597291648097,0.524375146026945,0.530027481208469,0.468866699365912,0.471862415364003
af23560.mtx,23560,23560,484256,40,0.001803826423068,0.002310347272769,0.000096623677956,0.000094658028530,0.000134670518731,0.000132007161646,0.000003345554980,0.000011553741739,0.000003072529085,0.000009290809948,0.000087473541498,0.000128658488393,0.000087941996753,0.000126809813082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,536920840.949228763580322,419206242.894839763641357,10023547234.837413787841797,10231694184.170278549194336,7191715077.120137214660645,7336814063.170349121093750,18.668575459124785,19.056243311549512,17.155553379781654,17.501681302515408,0.466714386478120,0.476406082788738,0.428888834494541,0.437542032562885
cage4.mtx,9,9,49,2,0.000000388939914,0.000000330511677,0.000003080854290,0.000003090971395,0.000000697844907,0.000000855159995,0.000001698021126,0.000000038691251,0.000001243621888,0.000001691154331,0.000002048909664,0.000000609084964,0.000001860782504,0.000000546686351,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,251966940.097797036170959,296509947.838880002498627,31809358.951200265437365,31705243.268040191382170,140432349.705551803112030,114598438.415700837969780,0.126244176870402,0.125830965188268,0.473617666891436,0.386491041028992,0.063122088435201,0.062915482594134,0.236808833445718,0.193245520514496
cage4.mtx,9,9,49,4,0.000000388939914,0.000000330511677,0.000003345251868,0.000003403042884,0.000000653876678,0.000000676787213,0.000001106823164,0.000000031186486,0.000001024776382,0.000000032213552,0.000002264045179,0.000000568106771,0.000002294778824,0.000000582076609,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,251966940.097797036170959,296509947.838880002498627,29295253.056377734988928,28797756.400185521692038,149875356.173855692148209,144801790.101396381855011,0.116266257172497,0.114291805063824,0.505464849547969,0.488353902311837,0.029066564293124,0.028572951265956,0.126366212386992,0.122088475577959
cage4.mtx,9,9,49,8,0.000000388939914,0.000000330511677,0.000003662225055,0.000003884948398,0.000000646210423,0.000000676228420,0.000000533859570,0.000000047988563,0.000001404558589,0.000000033387916,0.000002910383046,0.000000543892384,0.000002525746822,0.000000563450158,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,251966940.097797036170959,296509947.838880002498627,26759688.038397397845984,25225560.280807293951511,151653388.070452243089676,144921445.388306587934494,0.106203171050976,0.100114563724179,0.511461383254699,0.488757447918932,0.013275396381372,0.012514320465522,0.063932672906837,0.061094680989866
olm1000.mtx,1000,1000,3996,2,0.000019568675443,0.000032946153691,0.000013833189089,0.000012363130717,0.000016493536532,0.000016785540471,0.000006313848076,0.000001964925694,0.000005279665735,0.000000584048568,0.000010462477803,0.000015662983060,0.000010618939996,0.000016195699573,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,577740964.036111831665039,646438202.669369101524353,484553448.226857483386993,476124079.163891077041626,1.414617794694914,1.582825247976579,1.997519066160811,1.962769905917299,0.707308897347457,0.791412623988290,0.998759533080406,0.981384952958649
olm1000.mtx,1000,1000,3996,4,0.000019568675443,0.000032946153691,0.000009054798437,0.000008056185355,0.000012492878657,0.000013223466905,0.000003300249471,0.000003594640092,0.000001701962438,0.000005853842794,0.000006890855730,0.000009364448488,0.000006970018148,0.000009479932487,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,882625942.011716723442078,992032785.681920289993286,639724455.800530791282654,604380081.085711956024170,2.161138713285169,2.429024976422987,2.637194724806998,2.491491371270385,0.540284678321292,0.607256244105747,0.659298681201750,0.622872842817596
olm1000.mtx,1000,1000,3996,8,0.000019568675443,0.000032946153691,0.000007360948152,0.000006948127166,0.000009493618027,0.000008961656376,0.000001954960864,0.000003797459417,0.000001408922926,0.000002667160073,0.000005770474672,0.000007197260857,0.000005860812962,0.000007393769920,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,1085729696.138891935348511,1150238015.051576852798462,841828687.138654232025146,891799424.653345584869385,2.658444950236863,2.816395695502062,3.470347511000091,3.676346459724899,0.332305618779608,0.352049461937758,0.433793438875011,0.459543307465612
olm1000.mtx,1000,1000,3996,16,0.000019568675443,0.000032946153691,0.000005223523629,0.000005219798339,0.000006609331620,0.000006696042654,0.000000249603436,0.000000297114462,0.000000262495149,0.000001100571791,0.000004709698260,0.000005901791155,0.000004472211003,0.000005837529898,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,1530001693.705586194992065,1531093632.530801296234131,1209199425.759224414825439,1193540784.198947906494141,3.746259580952954,3.748933229160407,4.984793559066611,4.920242506584601,0.234141223809560,0.234308326822525,0.311549597441663,0.307515156661538
olm1000.mtx,1000,1000,3996,32,0.000019568675443,0.000032946153691,0.000011733860562,0.000012382296355,0.000013983298681,0.000013461610989,0.000001148790185,0.000003656972325,0.000001701809099,0.000004008007711,0.000010108575225,0.000010403804481,0.000010017305613,0.000010530464351,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,681105758.668313145637512,645437628.915888547897339,571538961.024752974510193,593688229.944230794906616,1.667709901597269,1.580375310158963,2.356107413698941,2.447415373904533,0.052115934424915,0.049386728442468,0.073628356678092,0.076481730434517
olm1000.mtx,1000,1000,3996,40,0.000019568675443,0.000032946153691,0.000017773909004,0.000012712317862,0.000012815214301,0.000012841310940,0.000005722249731,0.000001887662535,0.000004907952205,0.000001698023384,0.000011350028217,0.000009967014194,0.000010529533029,0.000010591931641,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,408407816.021225273609161,242577633.643396854400635,449647851.699447810649872,628681573.789497494697571,623633738.151408076286316,622366364.085491538047791,1.100977586766065,1.539347556847013,2.570862485484485,2.565637873277328,0.027524439669152,0.038483688921175,0.064271562137112,0.064140946831933
rdist2.mtx,3198,3198,56934,2,0.000233374751712,0.000880017572720,0.000110777124370,0.000097724256155,0.000383440561985,0.000397747333505,0.000003041643783,0.000004291997821,0.000000821573595,0.000056884530302,0.000108955428004,0.000378143042326,0.000097310170531,0.000364355742931,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,1027901749.997282266616821,1165196896.660945415496826,296963887.729069173336029,286282246.059779763221741,2.106705270050380,2.388094429111004,2.295056026844861,2.212504015968489,1.053352635025190,1.194047214555502,1.147528013422430,1.106252007984244
rdist2.mtx,3198,3198,56934,4,0.000233374751712,0.000880017572720,0.000051666756994,0.000051925772507,0.000199151382242,0.000203535490130,0.000000688429023,0.000002108230726,0.000000731479512,0.000002089113144,0.000051292590797,0.000191612169147,0.000051531940699,0.000196097418666,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,2203892921.198112010955811,2192899489.069360256195068,571766054.133715391159058,559450344.149821043014526,4.516922781508121,4.494391521685241,4.418837382955088,4.323656636772246,1.129230695377030,1.123597880421310,1.104709345738772,1.080914159193062
rdist2.mtx,3198,3198,56934,8,0.000233374751712,0.000880017572720,0.000029147063431,0.000029573069983,0.000112662748679,0.000114956311882,0.000000803227412,0.000001154906574,0.000002088765973,0.000000911589093,0.000028698705137,0.000111792236567,0.000028957612813,0.000114263966680,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,3906671430.883988380432129,3850394972.990269184112549,1010697868.953139305114746,990532821.871811032295227,8.006801517577257,7.891461787467079,7.811078489033056,7.655234917649604,1.000850189697157,0.986432723433385,0.976384811129132,0.956904364706200
rdist2.mtx,3198,3198,56934,16,0.000233374751712,0.000880017572720,0.000026246748473,0.000025864357227,0.000105865015403,0.000101962077774,0.000000871369090,0.000000838450547,0.000000831103470,0.000002739215259,0.000025411136448,0.000104906037450,0.000025001354516,0.000100748613477,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,4338365954.900676727294922,4402506468.714030265808105,1075596121.781095981597900,1116768140.522123098373413,8.891568110104462,9.023025380679876,8.312638215447977,8.630832089024862,0.555723006881529,0.563939086292492,0.519539888465499,0.539427005564054
rdist2.mtx,3198,3198,56934,32,0.000233374751712,0.000880017572720,0.000021875434016,0.000021531099552,0.000064775112428,0.000061218783652,0.000003071117921,0.000003451445401,0.000003477024076,0.000002744979407,0.000018875114620,0.000061944127083,0.000018658116460,0.000059105455875,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,5205291008.950844764709473,5288536227.659844398498535,1757897373.413001298904419,1860017354.284016847610474,10.668348410469774,10.838961157224229,13.585735936711114,14.374960105856998,0.333385887827180,0.338717536163257,0.424554248022222,0.449217503308031
rdist2.mtx,3198,3198,56934,40,0.000233374751712,0.000880017572720,0.000026883037859,0.000025767058526,0.000065539728262,0.000064646354631,0.000004582148131,0.000005513437852,0.000002851429435,0.000008018461275,0.000021600164473,0.000062246806920,0.000020924955606,0.000057830475271,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,487919105.064326703548431,129392870.699248984456062,4235682016.210620880126953,4419130723.988280296325684,1737388955.061557054519653,1761398622.541019916534424,8.681115316548617,9.057097125568934,13.427238654437250,13.612794994208620,0.217027882913715,0.226427428139223,0.335680966360931,0.340319874855216
nlpkkt80.mtx,1062400,1062400,28704672,2,0.107903451433307,0.138939254025095,0.045784754021779,0.045674080372249,0.059685478918254,0.060529557390040,0.000454851064750,0.001371439494539,0.002236018146062,0.001108588070244,0.045141678303480,0.058103627525270,0.044540865346789,0.059526438824832,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,1253896525.745028018951416,1256934863.977719306945801,961864511.108777642250061,948451409.120102524757385,2.356755075761209,2.362465769510456,2.327856901598921,2.295395175778312,1.178377537880605,1.181232884755228,1.163928450799461,1.147697587889156
nlpkkt80.mtx,1062400,1062400,28704672,4,0.107903451433307,0.138939254025095,0.024400543568558,0.023935737823577,0.031340296125334,0.031653102075583,0.001496320772278,0.000542338327438,0.000039001621083,0.000166674368824,0.023917268961668,0.031075343489647,0.023879841901362,0.031530289910734,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,2352789553.179333209991455,2398478142.731424808502197,1831806048.367036104202271,1813703562.542298078536987,4.422174085185137,4.508047849981865,4.433246369768200,4.389435629194523,1.105543521296284,1.127011962495466,1.108311592442050,1.097358907298631
nlpkkt80.mtx,1062400,1062400,28704672,8,0.107903451433307,0.138939254025095,0.013494943866604,0.012719349494498,0.017197991191949,0.016927871813900,0.001844441289368,0.002003972890747,0.000254861614333,0.000735529372513,0.012731455266476,0.016097391024232,0.012157578952610,0.016184863634408,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,4254137295.233223915100098,4513544031.857398986816406,3338142423.684710979461670,3391409424.122694492340088,7.995842924573728,8.483409586314359,8.078807139414058,8.207721298492549,0.999480365571716,1.060426198289295,1.009850892426757,1.025965162311569
nlpkkt80.mtx,1062400,1062400,28704672,16,0.107903451433307,0.138939254025095,0.008032307342479,0.007494218088686,0.009456580985141,0.009095052208163,0.001593445223747,0.000891353159714,0.000115872194744,0.000132734168708,0.006933688186109,0.008621413260698,0.007380010560155,0.008775641210377,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,7147304199.428341865539551,7660484832.522708892822266,6070835124.259385108947754,6312151121.955344200134277,13.433680614119002,14.398226760467789,14.692334813544399,15.276355852074261,0.839605038382438,0.899889172529237,0.918270925846525,0.954772240754641
nlpkkt80.mtx,1062400,1062400,28704672,32,0.107903451433307,0.138939254025095,0.007721490040421,0.007500272950059,0.008747925579940,0.008464333562082,0.000107373360207,0.000134307611316,0.000090211607898,0.000197160342711,0.007393654435873,0.008524246513844,0.007326254621148,0.008152754977345,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,7435008489.224995613098145,7654300634.424864768981934,6562623730.092779159545898,6782500190.821443557739258,13.974433803377311,14.386603281211439,15.882537266171855,16.414671398053226,0.436701056355541,0.449581352537857,0.496329289567870,0.512958481189163
nlpkkt80.mtx,1062400,1062400,28704672,40,0.107903451433307,0.138939254025095,0.007638587194838,0.007724743003124,0.008700531064288,0.008732660252013,0.000116327726500,0.000759627025436,0.000081928144970,0.000906850699543,0.007495451718569,0.008203108794987,0.007601457647979,0.008391777984798,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,532043630.091697812080383,413197439.433715760707855,7515701861.568836212158203,7431877536.480522155761719,6598372395.409704208374023,6574095675.686946868896484,14.126100636283352,13.968549036475894,15.969054417308897,15.910301101325070,0.353152515907084,0.349213725911897,0.399226360432722,0.397757527533127
lung2.mtx,109460,109460,492564,2,0.002330343140975,0.004152430378293,0.001128554040272,0.001141108945012,0.001807528577353,0.001875327684377,0.000032686641991,0.000009643592525,0.000001534750474,0.000020334950989,0.001113745383918,0.001722506247461,0.001138499006629,0.001782595179975,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,872911677.107266545295715,863307578.392140626907349,545013789.736451625823975,525309794.233147084712982,2.064892825525489,2.042174107180213,2.297297221366250,2.214242562985141,1.032446412762744,1.021087053590107,1.148648610683125,1.107121281492571
lung2.mtx,109460,109460,492564,4,0.002330343140975,0.004152430378293,0.000578758228374,0.000664538899927,0.000950346779274,0.000957972673993,0.000002066724892,0.000040024520362,0.000061827461971,0.000004489878019,0.000574585981667,0.000911455601454,0.000584584660828,0.000949474982917,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,1702140810.623837232589722,1482423376.733203172683716,1036598451.727532505989075,1028346660.342032432556152,4.026453580663233,3.506706892903104,4.369384385627677,4.334602114466483,1.006613395165808,0.876676723225776,1.092346096406919,1.083650528616621
lung2.mtx,109460,109460,492564,8,0.002330343140975,0.004152430378293,0.000305246738227,0.000311532557795,0.000540258460923,0.000508283686481,0.000002522092951,0.000012334845358,0.000002226583579,0.000009191280548,0.000299843028188,0.000487248413265,0.000307517126203,0.000496219843626,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,3227317041.036081790924072,3162199183.844202041625977,1823438356.368393659591675,1938146012.161612272262573,7.634293340897364,7.480255538843099,7.686007121844363,8.169513381476115,0.954286667612171,0.935031942355387,0.960750890230545,1.021189172684514
lung2.mtx,109460,109460,492564,16,0.002330343140975,0.004152430378293,0.000281074211786,0.000283303200022,0.000513551129322,0.000495212760411,0.000009590951548,0.000009695309500,0.000011041776755,0.000047934508354,0.000273957848549,0.000485658645630,0.000274661928415,0.000477943569422,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,3504867962.597743034362793,3477292172.919003009796143,1918266641.337160587310791,1989302535.707628011703491,8.290846485597976,8.225615315298450,8.085719495490943,8.385144144605700,0.518177905349874,0.514100957206153,0.505357468468184,0.524071509037856
lung2.mtx,109460,109460,492564,32,0.002330343140975,0.004152430378293,0.000155507351615,0.000162093792307,0.000255364081577,0.000258778565024,0.000005814830517,0.000005923647364,0.000070171677500,0.000003396442081,0.000140359625220,0.000244993716478,0.000139786861837,0.000253727659583,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,6334928797.703468322753906,6077518367.487662315368652,3857739091.243286132812500,3806837710.489472866058350,14.985421054214250,14.376510709092663,16.260823968059007,16.046268661805222,0.468294407944195,0.449265959659146,0.508150749001844,0.501445895681413
lung2.mtx,109460,109460,492564,40,0.002330343140975,0.004152430378293,0.000128934738275,0.000129639053423,0.000212152615974,0.000210356751555,0.000004311936507,0.000008264507753,0.000002688590647,0.000003497851750,0.000117472372949,0.000208429992199,0.000122043304145,0.000205691903830,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,422739459.557723879814148,237241304.550188153982162,7640516537.109908103942871,7599006425.821793556213379,4643487403.999525070190430,4683129933.877780914306641,18.073819144074054,17.975626012702918,19.572845516102785,19.739943441792487,0.451845478601851,0.449390650317573,0.489321137902570,0.493498586044812
amazon0302.mtx,262111,262111,1234877,2,0.009019554749523,0.010458886437118,0.004618180837286,0.004798440595991,0.006129874887043,0.006216109818534,0.000041921846001,0.000032725416191,0.000008047580295,0.000022397553846,0.004591171629727,0.005919069983065,0.004783743061125,0.006164211779833,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,273822164.018741667270660,236139288.331401050090790,534789365.557053446769714,514699296.697257578372955,402904471.218566596508026,397315052.677515983581543,1.953053608620411,1.879684570245487,1.706215319210775,1.682545312493356,0.976526804310205,0.939842285122743,0.853107659605387,0.841272656246678
